id,Destination,Datetime,avgrtt,loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:35 +0000",434.664,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:36 +0000",46.82,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:36 +0000",7.92,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:37 +0000",8.626,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:37 +0000",22.619,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:38 +0000",12.215,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:38 +0000",10.216,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:39 +0000",17.236,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:39 +0000",7.7029999999999985,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:40 +0000",11.19,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:40 +0000",18.627,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:41 +0000",11.582,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:41 +0000",22.135,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:42 +0000",64.16,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:42 +0000",42.765,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:43 +0000",18.195,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:43 +0000",15.549,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:44 +0000",11.434,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:44 +0000",37.483,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:45 +0000",19.527,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:45 +0000",18.737,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:46 +0000",162.967,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:47 +0000",309.11,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:48 +0000",528.32,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:58 +0000",335.321,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:24:59 +0000",24.642,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:00 +0000",199.741,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:00 +0000",6.874,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:01 +0000",31.478,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:01 +0000",33.256,66% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:12 +0000",24.783,0% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:13 +0000",26.856,33% packet loss
12,192.168.248.169,"Mon, 13 Dec 2021 13:25:13 +0000",14.743,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:51 +0000",6.896,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:52 +0000",5.858,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:52 +0000",40.361,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:53 +0000",26.169,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:53 +0000",13.704,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:54 +0000",8.287,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:54 +0000",49.75100000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:55 +0000",10.325,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:55 +0000",21.526,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:56 +0000",28.604,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:56 +0000",13.427999999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:57 +0000",25.296,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:57 +0000",27.546999999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:58 +0000",10.131,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:58 +0000",11.288,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:59 +0000",5.74,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:26:59 +0000",12.115,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:00 +0000",28.834,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:00 +0000",22.81,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:01 +0000",6.36,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:01 +0000",6.947,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:02 +0000",6.028,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:02 +0000",6.204,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:03 +0000",6.975,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:03 +0000",12.093,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:04 +0000",34.668,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:04 +0000",14.479000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:05 +0000",41.018,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:05 +0000",113.788,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:16 +0000",501.853,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:26 +0000",150.459,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:27 +0000",42.358999999999995,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:27 +0000",100.834,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:28 +0000",42.88800000000001,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:29 +0000",28.753,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:29 +0000",18.559,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:29 +0000",7.346,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:30 +0000",6.777,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:31 +0000",9.19,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:31 +0000",7.4129999999999985,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:31 +0000",11.902000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:32 +0000",87.295,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:33 +0000",33.759,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:33 +0000",12.889000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:34 +0000",32.023,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:34 +0000",22.983,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:35 +0000",29.996,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:35 +0000",14.232999999999999,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:36 +0000",8.119,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:36 +0000",22.396,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:37 +0000",15.227,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:37 +0000",8.386000000000001,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:38 +0000",25.730999999999998,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:48 +0000",46.73,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:49 +0000",74.501,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:49 +0000",22.144000000000002,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:50 +0000",16.75,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:50 +0000",12.045,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:51 +0000",21.783,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:51 +0000",13.100999999999999,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:52 +0000",20.329,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:52 +0000",36.738,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:53 +0000",64.911,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:54 +0000",157.957,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:54 +0000",185.701,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:55 +0000",55.555,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:55 +0000",26.166999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:56 +0000",12.628,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:56 +0000",5.38,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:57 +0000",17.55,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:57 +0000",21.158,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:58 +0000",10.385,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:58 +0000",15.758,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:59 +0000",11.497,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:27:59 +0000",8.915,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:00 +0000",11.902000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:00 +0000",4.779,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:00 +0000",5.8820000000000014,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:01 +0000",8.131,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:02 +0000",28.774,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:02 +0000",25.459,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:03 +0000",5.41,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:03 +0000",35.431,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:04 +0000",51.458999999999996,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:04 +0000",5.358,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:05 +0000",24.445999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:05 +0000",47.173,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:16 +0000",234.356,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:16 +0000",6.7929999999999975,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:17 +0000",29.81,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:17 +0000",24.763,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:18 +0000",22.146,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:18 +0000",19.452,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:19 +0000",22.025,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:19 +0000",86.369,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:20 +0000",169.75099999999995,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:21 +0000",276.124,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:21 +0000",28.56900000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:22 +0000",73.667,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:32 +0000",166.135,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:33 +0000",195.236,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:34 +0000",74.176,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:34 +0000",30.426,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:35 +0000",21.478,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:36 +0000",59.191,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:36 +0000",40.426,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:37 +0000",59.559,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:37 +0000",39.021,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:38 +0000",34.722,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:38 +0000",15.222000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:39 +0000",13.155999999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:39 +0000",38.626999999999995,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:40 +0000",37.329,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:40 +0000",14.890999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:41 +0000",7.381,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:41 +0000",6.425,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:42 +0000",16.835,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:42 +0000",71.855,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:43 +0000",25.785,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:43 +0000",16.509,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:44 +0000",37.534,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:45 +0000",20.79,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:45 +0000",11.058,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:45 +0000",21.697,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:46 +0000",38.363,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:46 +0000",13.54,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:47 +0000",22.635,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:48 +0000",91.771,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:48 +0000",65.955,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:49 +0000",25.215,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:49 +0000",24.31,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:50 +0000",15.905,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:51 +0000",37.871,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:51 +0000",30.134,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:51 +0000",5.9179999999999975,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:52 +0000",27.818,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:52 +0000",7.26,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:53 +0000",18.355999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:53 +0000",43.776,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:54 +0000",86.28,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:54 +0000",77.803,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:55 +0000",45.458,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:55 +0000",17.067999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:56 +0000",21.403000000000002,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:56 +0000",26.212,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:57 +0000",59.75100000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:57 +0000",9.613,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:58 +0000",16.46,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:58 +0000",17.335,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:59 +0000",79.167,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:28:59 +0000",17.155,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:00 +0000",23.064,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:00 +0000",10.482000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:01 +0000",12.630999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:01 +0000",29.175,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:02 +0000",96.34700000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:02 +0000",48.778,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:03 +0000",30.44400000000001,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:04 +0000",28.476999999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:04 +0000",92.512,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:05 +0000",14.309000000000001,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:05 +0000",20.328,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:06 +0000",70.44,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:16 +0000",579.78,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:17 +0000",42.81,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:18 +0000",35.52,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:18 +0000",65.406,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:29 +0000",38.325,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:30 +0000",20.766,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:30 +0000",9.294,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:31 +0000",18.185,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:31 +0000",12.549000000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:32 +0000",7.307,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:32 +0000",27.704,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:33 +0000",15.248,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:33 +0000",42.542,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:34 +0000",43.445,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:35 +0000",51.81,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:35 +0000",13.850999999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:36 +0000",11.703,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:36 +0000",8.84,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:37 +0000",13.458,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:37 +0000",15.305,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:38 +0000",22.476,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:38 +0000",21.028000000000002,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:39 +0000",39.98,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:40 +0000",114.277,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:40 +0000",97.73700000000001,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:51 +0000",439.426,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:51 +0000",47.32899999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:52 +0000",22.346999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:52 +0000",41.428999999999995,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:53 +0000",111.585,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:53 +0000",18.726,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:54 +0000",17.825,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:54 +0000",31.853,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:55 +0000",19.399,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:55 +0000",9.329,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:56 +0000",8.791,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:56 +0000",6.499,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:57 +0000",6.847,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:57 +0000",9.671,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:58 +0000",5.775,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:58 +0000",17.523,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:59 +0000",9.587,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:29:59 +0000",6.1160000000000005,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:00 +0000",15.998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:00 +0000",26.143,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:01 +0000",33.025,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:02 +0000",270.812,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:03 +0000",22.155,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:03 +0000",50.353,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:04 +0000",10.625,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:04 +0000",13.415,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:05 +0000",13.632,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:05 +0000",20.526999999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:06 +0000",145.967,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:06 +0000",44.4,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:17 +0000",14.155999999999999,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:18 +0000",14.412,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:19 +0000",20.546,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:19 +0000",50.751999999999995,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:20 +0000",96.831,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:20 +0000",12.265999999999998,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:21 +0000",26.076,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:21 +0000",11.638,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:22 +0000",14.505999999999998,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:23 +0000",34.471,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:23 +0000",15.940999999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:24 +0000",44.57,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:24 +0000",65.07300000000001,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:25 +0000",46.556999999999995,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:25 +0000",15.819,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:26 +0000",90.419,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:27 +0000",4.206,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:28 +0000",213.857,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:39 +0000",19.912,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:39 +0000",13.335,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:40 +0000",39.593,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:40 +0000",86.214,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:41 +0000",275.69599999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:42 +0000",303.83799999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:43 +0000",291.086,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:43 +0000",356.598,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:44 +0000",99.59299999999999,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:44 +0000",44.849,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:45 +0000",28.839000000000002,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:45 +0000",17.654,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:46 +0000",56.394,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:47 +0000",22.555999999999997,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:47 +0000",136.836,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:48 +0000",80.389,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:48 +0000",30.843000000000004,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:49 +0000",15.883,33% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:49 +0000",9.599,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:50 +0000",23.096999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:50 +0000",9.195,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:51 +0000",21.340999999999998,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:51 +0000",20.566,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:52 +0000",16.379,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:52 +0000",17.605999999999995,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:30:53 +0000",11.792,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:31:03 +0000",19.915,66% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:31:04 +0000",25.495,0% packet loss
13,192.168.248.169,"Mon, 13 Dec 2021 13:31:04 +0000",5.025,0% packet loss
